-0.83206,-15.595,-4.4037
0.4757,-62.7954,-5.8139
-3.0019,31.6001,6.4763
-0.25981,-60.0022,-6.3205
-1.9068,38.7148,2.1565
1.5546,8.6669,-0.1061
0.16246,-18.6571,-6.4539
0.35797,46.1262,-6.1254
-1.2974,56.911,-1.7658
-2.6652,-5.6639,5.8118
-0.63362,82.2223,-5.2705
-0.45225,89.0168,-5.8825
-0.59986,-51.5007,-5.3982
2.3412,-1.2023,4.5548
-0.4802,10.4733,-5.8003
-1.5798,-48.5682,0.0588
-1.8238,16.1247,1.637
2.1058,70.532,3.3345
0.90413,97.0016,-4.0441
3.0095,36.5252,6.4831
1.7937,-30.2404,1.4458
1.7625,-90.7205,1.2462
-0.92468,-28.6004,-3.9377
-2.3264,96.4493,4.4849
-0.52933,-18.7029,-5.645
1.7762,-13.3592,1.3339
0.47927,30.0937,-5.8032
-2.9342,-19.1977,6.3998
2.8836,19.104,6.3236
2.7211,87.4082,5.9703
1.6069,7.7828,0.2358
2.0376,-97.8506,2.9431
1.5489,-79.393,-0.143
-2.8374,-62.8618,6.2398
-0.17065,-98.0729,-6.445
2.2505,-5.3021,4.1109
-2.1995,-50.9091,3.8463
-2.7848,-58.951,6.128
-0.21684,-7.805,-6.3869
-0.93584,-11.7994,-3.8791
-1.0719,14.4195,-3.1293
3.0935,43.5702,6.5325
-0.87339,14.5457,-4.2002
-0.75188,-25.5833,-4.7769
-0.4758,48.6254,-5.8136
-0.87914,25.2979,-4.1713
2.2171,-75.995,3.9389
-2.0462,90.1256,2.9931
3.0002,-49.599,6.4748
-1.3533,67.6573,-1.4114
1.8982,-26.0077,2.1029
-0.86198,-45.6517,-4.2571
-1.5113,98.8789,-0.3889
-2.8509,35.2666,6.2656
0.010585,-77.3424,-6.5396
-0.24307,43.7261,-6.3478
2.8941,5.78,6.3406
2.7358,97.9174,6.0089
-0.21541,-27.2407,-6.3888
-2.574,68.8408,5.5145
-0.5422,51.4717,-5.602
0.3395,-4.7519,-6.1667
-1.4666,-72.9445,-0.6805
-2.6534,69.3187,5.776
-1.0239,34.7988,-3.4011
-2.4854,17.4732,5.1819
-2.4203,-50.1309,4.9111
-0.53927,43.0933,-5.6119
2.3227,63.0856,4.4671
-1.6811,-30.733,0.7197
2.8941,-39.7374,6.3407
-2.1727,48.8873,3.7033
-1.3641,-34.2321,-1.3421
-3.1332,12.7827,6.5398
-0.35102,-67.7274,-6.1412
1.2784,8.8062,-1.8852
-1.5418,-21.3778,-0.1898
-1.6046,16.5378,0.2211
-2.8102,20.4585,6.1842
-2.8904,72.482,6.3348
-0.98577,-77.5533,-3.6115
0.58702,26.0153,-5.4452
1.768,47.3028,1.2811
1.8322,29.7423,1.6899
2.5881,21.2152,5.5635
1.4856,42.6503,-0.5563
1.1937,83.974,-2.408
2.9502,-34.2148,6.4206
-2.5458,61.3065,5.4134
1.1482,-65.3506,-2.6825
-0.11932,87.8677,-6.4935
-2.2741,31.9308,4.2295
-1.9224,25.2968,2.2525
0.7586,-11.8046,-4.7467
0.9987,-10.5696,-3.5408
2.2092,41.465,3.8973
-0.44896,24.0394,-5.8919
0.88714,77.55,-4.1309
3.1014,45.6708,6.5347
0.036586,-90.2142,-6.5356
-2.4616,71.6593,5.0855
2.6135,34.332,5.6489
-0.23665,92.2779,-6.3577
-2.6395,-22.8173,5.7327
-3.0383,18.3814,6.5052
0.42874,-97.5459,-5.9481
0.56426,-27.9567,-5.5262
-2.9818,95.716,6.4567
-2.311,10.1153,4.4108
2.2835,36.5081,4.2766
-2.9219,-11.9604,6.3828
-0.37808,53.2223,-6.0781
3.1406,-48.5068,6.54
2.4241,-90.0557,4.9278
-1.0577,45.9107,-3.2101
-0.008157,9.3319,-6.5398
-1.7301,-75.4039,1.0377
-0.092916,74.8085,-6.5118
0.8886,-10.3525,-4.1235
-2.2799,-71.7681,4.2585
3.0322,94.3769,6.5009
-0.44678,51.2077,-5.898
0.36814,51.3309,-6.1018
2.9903,-91.6252,6.4653
-0.93617,-4.6704,-3.8774
-2.0424,-28.8191,2.9715
2.4408,-86.1694,4.9988
-2.5588,-58.8392,5.4606
0.72382,-45.3136,-4.9003
1.5569,-38.8547,-0.091
1.6678,-49.4229,0.6336
1.0745,-73.6172,-3.114
2.78,-11.0834,6.1171
-0.89224,-66.0398,-4.105
-0.0058178,-9.5668,-6.5399
-2.7255,77.5763,5.9821
2.5622,56.5309,5.4726
-0.17628,59.2285,-6.4386
2.3603,34.4503,4.6433
-2.6994,-75.1056,5.9109
-0.46894,56.5332,-5.834
0.56012,-5.5728,-5.5406
-2.9293,-63.9853,6.3932
2.7132,18.1528,5.949
0.039807,-56.3122,-6.5348
2.8403,-27.5481,6.2454
-0.26046,66.162,-6.3194
1.8263,-11.7955,1.6529
0.77933,91.1017,-4.6525
1.0272,-46.7018,-3.3828
1.4021,12.2156,-1.0979
2.9718,-39.8255,6.446
-0.018721,-43.2092,-6.5389
-2.6753,-77.7206,5.8419
-2.6684,99.2384,5.8214
0.62579,57.7936,-5.3007
2.2699,65.4137,4.2088
2.7453,-92.8293,6.0331
-2.2638,45.0884,4.1779
2.3379,-25.1793,4.5393
-1.7832,15.202,1.379
-2.9804,-91.299,6.4553
2.7234,-19.6696,5.9765
1.7902,-51.4743,1.4235
0.68199,78.6368,-5.0771
0.81317,84.8294,-4.4943
3.1152,-69.982,6.5377
-2.9858,82.2528,6.4608
-2.2117,-82.0114,3.9104
1.3552,-64.9971,-1.3988
-2.138,-4.2136,3.514
2.8195,48.214,6.2036
1.0828,-85.931,-3.0663
-1.2183,87.3666,-2.258
2.2427,78.1695,4.071
0.55661,-67.4827,-5.5528
-2.0355,49.5127,2.9308
2.7978,31.596,6.1573
0.2754,19.5306,-6.2935
-1.6675,63.9535,0.6317
1.8127,17.8119,1.5665
-0.40049,9.9479,-6.0225
-0.92382,99.1582,-3.9421
-0.84846,93.2349,-4.3239
-2.9861,55.5678,6.4611
-0.37585,26.1,-6.0835
-1.1685,84.3631,-2.5605
-1.7384,-25.1027,1.091
-1.2055,-92.4355,-2.3365
0.6608,67.1729,-5.1633
0.55451,-27.309,-5.5601
-2.2627,-76.6933,4.1724
3.0236,8.3385,6.4945
-2.598,-48.7808,5.5974
-1.8235,-37.078,1.6354
2.5368,4.1393,5.3801
-2.1222,-71.2776,3.4264
-2.7391,70.9291,6.0175
2.9811,85.805,6.456
-0.5685,80.3222,-5.5113
-0.097407,-6.0652,-6.509
-2.0871,-83.4283,3.2286
0.83668,-37.8042,-4.3814
-0.2114,-57.7861,-6.3944
-3.1325,59.5223,6.5397
-0.82908,-96.9725,-4.4181
1.3507,-56.2842,-1.4275
1.1857,-50.7986,-2.4565
-1.4697,-73.5858,-0.6598
-0.97886,50.878,-3.6491
2.4457,42.0873,5.0192
-1.5929,-9.7221,0.1448
2.7095,23.1335,5.9388
-1.5187,26.2206,-0.3405
1.2286,-19.268,-2.1948
-1.9259,-38.5852,2.2739
1.2124,26.0719,-2.2942
-1.5719,-91.3156,0.0072
0.19762,-64.7597,-6.4127
0.13761,74.2564,-6.4782
0.71385,-45.7136,-4.9432
2.2276,-68.508,3.9934
-1.5116,34.1161,-0.3868
-1.7219,65.1933,0.9842
-1.1052,-2.3227,-2.936
1.657,47.5351,0.5632
0.85468,-50.1718,-4.2933
1.4723,-32.099,-0.6434
-1.2392,-74.5716,-2.1288
-3.0779,84.9858,6.5267
2.5761,-23.5704,5.522
1.2654,34.4684,-1.9665
-2.3394,-59.8062,4.5461
2.531,78.3673,5.3584
-0.76855,-49.9614,-4.7017
0.64529,25.0901,-5.225
-3.0179,63.9465,6.4901
0.11275,81.8868,-6.4985
-2.3963,89.2298,4.806
2.6832,-81.039,5.8648
-0.53245,-35.4275,-5.6346
2.1756,89.5901,3.7185
1.4402,36.7699,-0.8514
0.88852,-36.8235,-4.1239
1.4586,-68.4703,-0.7321
1.6341,-81.618,0.4135
2.9384,21.7933,6.4054
2.4816,-61.1707,5.1664
3.0666,-51.737,6.5216
-1.7378,-19.6004,1.0871
1.765,67.8424,1.262
-0.56863,-19.5199,-5.5109
1.7075,-50.1751,0.891
2.298,36.4372,4.3478
2.9995,-62.8952,6.4741
-1.7833,-37.4156,1.3792
1.5834,-26.4527,0.0827
0.65632,-23.313,-5.1813
0.31722,-22.9115,-6.2137
1.0395,-97.0572,-3.3137
1.9674,-30.0288,2.5264
1.3541,91.7788,-1.406
0.046603,33.2336,-6.5329
-0.44318,69.8997,-5.9082
0.96908,0.85155,-3.702
-0.82614,37.0499,-4.4323
-2.5183,-90.4706,5.31
2.3206,30.3735,4.457
0.69403,-15.6109,-5.0271
0.023294,-67.1718,-6.5382
-2.5562,37.065,5.451
-2.2452,5.7423,4.0836
-3.1191,-14.9884,6.5384
-1.732,31.9884,1.0498
0.01949,20.0114,-6.5388
-1.8839,-72.5198,2.0142
-2.9921,87.9085,6.4671
1.2284,10.8466,-2.196
-1.2854,-91.4737,-1.8409
2.2227,19.3364,3.968
-3.0252,86.6382,6.4957
-3.0801,28.1911,6.5276
1.8139,5.3006,1.5741
-1.3116,25.6657,-1.6761
-0.46829,9.2741,-5.8359
-1.9428,48.8978,2.3771
-1.8042,-79.9755,1.5125
2.4906,64.4674,5.2023
2.4051,-82.3751,4.845
1.2578,-65.9552,-2.0136
2.0926,45.6114,3.2597
1.7335,52.6991,1.0593
-2.7828,21.9695,6.1236
2.5037,3.2261,5.2538
0.038777,-48.8767,-6.5351
2.9632,16.2248,6.4362
2.943,-91.7123,6.4114
-1.9564,3.952,2.4599
0.88501,-31.8537,-4.1417
0.93198,-28.9124,-3.8994
2.2018,8.5609,3.8584
1.0875,-48.6855,-3.0392
-2.3792,-91.8787,4.7296
2.4375,50.6375,4.9849
1.898,-11.7189,2.1021
-2.6693,-69.1541,5.824
-1.5881,-84.1548,0.1132
2.219,-68.5646,3.9484
0.73301,5.69,-4.8603
-1.9401,51.9502,2.3609
0.72256,-69.5873,-4.9058
-0.28502,36.4195,-6.2761
-1.3744,24.9726,-1.2763
2.7755,13.3607,6.1065
1.2134,95.7173,-2.288
2.5077,29.696,5.2696
3.0343,-67.237,6.5024
0.061493,25.4697,-6.5276
1.885,-16.4462,2.021
-2.7971,3.8288,6.1557
-2.2963,-26.6051,4.3394
1.2354,-74.0833,-2.1526
1.796,-89.9382,1.4607
1.9831,73.3878,2.6205
-1.9045,21.4788,2.1419
3.1207,-91.5251,6.5386
-2.2693,-55.4092,4.2059
0.52157,34.2213,-5.6704
1.4024,0.8877,-1.0962
0.90874,-92.7261,-4.0204
-1.9236,49.9091,2.2597
-1.2053,49.8104,-2.3378
2.2119,-80.1289,3.9115
0.61436,44.1205,-5.3441
0.43174,-52.978,-5.9399
2.5801,90.124,5.5359
0.10251,41.4176,-6.5057
1.8774,-60.0621,1.9738
-2.4703,23.715,5.1209
-3.002,-92.4876,6.4763
-2.4167,63.7394,4.8958
-0.77346,-54.1687,-4.6793
-0.8285,-65.0919,-4.4209
1.7265,-33.9939,1.0141
-1.1575,44.9174,-2.6267
0.53379,55.5511,-5.6302
-0.88231,-63.0534,-4.1553
0.463,-3.3811,-5.8514
-0.49243,-36.535,-5.763
2.9693,-48.3555,6.4431
0.4216,-29.5866,-5.9673
-1.1811,-98.1205,-2.4849
1.0564,77.1375,-3.2179
-0.49438,71.716,-5.7569
2.8148,-24.7786,6.1939
-1.8643,-64.1661,1.8918
-1.2171,70.0624,-2.2653
0.16087,65.6885,-6.4556
-2.4701,23.4284,5.12
0.41988,-47.8128,-5.9719
-3.1271,-42.549,6.5393
2.0186,79.0231,2.8317
3.1153,-98.3123,6.5377
1.463,-83.0765,-0.7036
0.83785,61.0173,-4.3756
2.0732,13.4443,3.1494
-1.5077,56.9064,-0.4124
-2.0784,-45.1483,3.1792
-3.1108,-20.4878,6.5369
-2.9748,70.9398,6.4492
-1.8542,72.0701,1.8289
-2.789,-55.2976,6.1376
-2.8571,50.1984,6.2771
1.2444,83.7576,-2.0968
2.5693,61.1048,5.4981
3.1396,60.1533,6.54
-1.1127,-94.9711,-2.8925
1.4629,-5.4427,-0.7044
-0.67489,72.0028,-5.1063
-2.7806,-23.091,6.1184
-2.2504,-90.8637,4.1102
1.244,82.7023,-2.0992
-0.7317,-51.3778,-4.866
2.5579,40.4036,5.4571
2.4859,89.5947,5.1836
2.7438,99.3573,6.0294
-0.64753,31.9873,-5.2162
2.0292,24.4733,2.8938
1.2598,-2.097,-2.0012
0.055398,55.9427,-6.53
-2.8872,80.2015,6.3295
1.458,23.1566,-0.7362
1.6034,-43.1066,0.2131
-1.8457,30.4372,1.7753
2.69,60.9147,5.8843
-0.93974,-45.9623,-3.8586
1.537,44.5984,-0.2211
2.2413,83.7639,4.064
-1.4514,37.6304,-0.7792
0.7414,-85.6893,-4.8234
-1.9579,-32.8861,2.4686
-1.1872,-15.9592,-2.4474
-2.5903,11.9737,5.5711
1.0532,-76.9397,-3.2358
-1.1582,96.1593,-2.6222
2.4245,-95.4483,4.9293
2.2826,-51.0013,4.2719
-0.41719,-72.9248,-5.9791
-1.7869,54.9458,1.4026
-2.5938,-19.9244,5.583
0.56618,-60.6953,-5.5195
1.2366,18.5939,-2.1451
-0.225,-51.769,-6.3752
-0.54808,54.0989,-5.5821
-2.9196,21.5101,6.3794
-2.6422,-16.9247,5.7414
3.0503,68.5297,6.5128
-2.8123,45.5036,6.1887
-2.4193,-2.9238,4.9069
2.3159,-96.6592,4.4347
2.0038,56.7747,2.7439
-1.9245,82.5689,2.2652
1.1542,77.6787,-2.6467
1.3375,-3.0216,-1.512
2.0937,-81.8507,3.2659
-2.9814,-32.8544,6.4563
-0.082168,-54.9274,-6.5179
0.34375,36.2297,-6.1574
2.1045,79.1746,3.3271
-0.39208,-20.0689,-6.0437
-0.37624,-38.0747,-6.0826
-0.3333,92.878,-6.1801
-0.23657,-0.8016,-6.3578
-3.0063,-61.543,6.4802
2.5016,-22.1416,5.2455
-2.5004,-30.0603,5.2411
-2.0198,-50.1818,2.8385
0.88583,95.1508,-4.1375
2.6431,-89.2386,5.7441
2.5327,-62.0001,5.3645
3.0952,-34.7001,6.533
-1.7119,88.7421,0.9197
1.9531,84.8888,2.4399
1.3729,75.8513,-1.2859
2.2938,-28.515,4.3269
-2.2853,61.1561,4.2855
1.138,-13.7226,-2.7427
2.8093,90.2345,6.1823
-2.94,-44.7666,6.4076
-2.7159,65.3899,5.9563
-0.65142,16.2353,-5.2008
-0.98311,94.2419,-3.626
0.64972,33.5282,-5.2075
2.2828,-15.9826,4.2731
-2.6803,74.2794,5.8565
1.223,68.2849,-2.2287
1.1074,40.2803,-2.9234
2.4845,17.4828,5.1781
-1.0983,98.9701,-2.9762
-1.8376,-42.7495,1.7242
2.093,54.0495,3.262
-1.8813,52.9533,1.9983
0.72837,92.8535,-4.8806
0.023193,-4.2596,-6.5382
0.53845,95.9183,-5.6146
-0.94814,-47.7994,-3.8141
0.56512,49.077,-5.5232
-2.6265,-25.0088,5.6913
-2.5949,-36.3697,5.5868
-0.29386,-67.7838,-6.2596
-2.7654,-11.027,6.0827
-1.3492,-60.1644,-1.4376
0.06165,-96.1043,-6.5276
2.0741,-59.9229,3.1544
-0.46142,46.6177,-5.8561
0.16837,-46.1403,-6.4475
1.6829,90.8825,0.7314
-2.4021,-95.0224,4.832
-0.48984,-87.1232,-5.771
-2.3524,-81.5164,4.6069
-1.6796,-57.7614,0.7099
0.68996,-21.0946,-5.0441
1.4244,92.2596,-0.9541
1.5722,-84.252,0.0089
2.3119,-27.4458,4.4153
1.8662,57.2774,1.9037
-1.0596,89.9983,-3.1993
2.064,25.8259,3.0961
-1.2841,23.4009,-1.8492
3.0694,-31.1982,6.5229
-1.6359,-99.9206,0.4252
2.5716,25.5081,5.5062
1.7984,49.7433,1.4759
0.73449,-63.3197,-4.8538
2.1589,43.1986,3.6281
0.9538,22.5614,-3.784
2.3486,58.5355,4.5891
1.4101,-18.1691,-1.0464
3.1268,24.7617,6.5393
-0.92259,-63.4554,-3.9486
-1.1253,-48.8786,-2.8182
2.7714,78.5813,6.097
3.0665,90.4944,6.5216
2.3512,-67.5513,4.6014
-2.2199,29.9606,3.9534
1.8227,-85.5397,1.6299
-1.6052,-97.8586,0.2252
-1.6805,-49.029,0.716
2.5899,-26.4907,5.5696
-2.9026,30.1665,6.3541
1.9878,-83.2499,2.6488
-3.0695,-26.8769,6.523
-0.54811,-16.7958,-5.582
-0.23012,-6.7987,-6.3676
0.30259,6.5382,-6.2429
0.048334,56.2183,-6.5324
-1.3197,10.1004,-1.625
0.46914,-59.2217,-5.8334
0.34706,-57.1768,-6.1501
0.30886,-86.046,-6.2305
2.2648,-58.3235,4.1829
-1.6422,-23.883,0.4667
-1.336,50.1046,-1.5214
-1.1376,-78.5261,-2.7451
1.9235,-49.5883,2.2592
0.024535,-92.0298,-6.538
0.78033,-22.5117,-4.6478
-1.2047,-33.59,-2.3414
2.7118,-6.4021,5.9451
-3.1411,45.1561,6.54
-0.63157,-95.4153,-5.2785
0.86546,-12.1296,-4.2398
0.5766,23.5969,-5.4826
-0.28842,-90.1829,-6.2699
1.3804,48.0186,-1.2378
-0.59817,-89.7175,-5.4045
2.8149,75.4774,6.1941
2.0587,-10.2727,3.0657
2.4157,70.7437,4.8914
0.92826,1.3567,-3.919
-2.6639,-27.5186,5.808
-1.6896,72.0361,0.7752
0.8444,46.2914,-4.3437
-2.1592,89.9294,3.6298
-0.62566,22.2773,-5.3012
1.8755,37.274,1.9618
-3.1413,0.53153,6.54
3.0512,-98.5993,6.5133
-2.8844,-79.3154,6.3249
0.64972,-90.7619,-5.2075
-0.49089,-28.8274,-5.7677
1.242,-27.4045,-2.1118
-1.1024,35.4951,-2.9528
0.52309,-51.909,-5.6655
-0.78624,-59.0531,-4.6206
-1.5165,69.4629,-0.3549
-0.45842,31.3966,-5.8648
0.19649,87.4038,-6.4142
-1.0466,-27.8176,-3.2732
1.5488,72.7859,-0.1441
-3.003,69.9048,6.4773
1.9329,8.5566,2.3165
-0.41605,20.4874,-5.9821
-1.0361,55.6214,-3.3329
-2.5339,-9.609,5.3691
1.6459,25.1666,0.4906
-3.1322,-96.5655,6.5397
-0.27109,-55.6872,-6.3011
-0.80789,-11.7536,-4.5193
-2.7603,-27.1915,6.0703
-0.77365,-39.752,-4.6785
2.6288,-4.5299,5.6989
-2.0082,-40.5925,2.77
2.069,23.6248,3.1254
1.0279,23.2407,-3.3785
-1.5,74.4997,-0.4626
-3.1079,-26.9489,6.5363
0.57788,84.9678,-5.4781
-0.26386,-15.1584,-6.3136
0.97365,52.8473,-3.6773
-0.75622,-9.1862,-4.7574
0.90353,47.0309,-4.0472
0.84083,56.5889,-4.3612
-2.9249,-79.8275,6.3871
-2.8793,-67.8963,6.3164
2.1049,11.8868,3.3292
-2.0607,87.7598,3.0776
0.26489,66.0516,-6.3119
-1.147,-53.4521,-2.6892
1.2692,3.9567,-1.9429
-1.3437,-94.4654,-1.4726
-2.1815,56.7845,3.7503
0.11782,-16.6354,-6.4947
-2.4596,26.2855,5.077
-2.3453,16.1287,4.5738
-1.9823,-1.0178,2.6162
-1.034,-58.6302,-3.3447
-2.4808,-69.2735,5.1634
2.3457,44.8743,4.5757
-3.1191,62.083,6.5383
-1.5983,77.1873,0.1799
2.1318,-28.8865,3.4793
-1.1608,-69.1627,-2.6067
-0.70106,-38.912,-4.9976
2.018,-44.0235,2.8282
2.2083,-60.943,3.8923
-0.91105,-30.8049,-4.0085
0.53804,-8.7498,-5.616
-2.9,-23.9969,6.3501
0.29209,-86.3484,-6.263
-1.8019,54.3795,1.4977
0.8192,61.7443,-4.4656
-3.0066,-97.6486,6.4805
-0.63588,-58.0609,-5.2618
0.55238,64.5444,-5.5673
1.565,85.829,-0.038
0.15422,7.7291,-6.4624
1.0511,74.2522,-3.2476
-2.0023,39.8213,2.7352
-1.9546,-60.0368,2.4491
1.7025,5.9792,0.859
-3.112,91.0722,6.5371
2.3705,74.4618,4.6902
-0.037541,6.2203,-6.5354
-2.9389,50.0313,6.4061
1.6233,16.7125,0.343
-0.81608,-1.6,-4.4804
0.17079,-10.2551,-6.4448
-2.2469,30.5487,4.0923
1.0975,49.9526,-2.9812
-1.2194,60.8695,-2.2511
-1.2568,-45.1827,-2.0197
-1.4421,52.6982,-0.8394
-1.1399,-28.5991,-2.7315
1.1026,-93.2924,-2.9514
-2.199,-15.69,3.8434
-1.8039,52.0144,1.511
0.90042,67.9293,-4.0632
-1.836,-12.3305,1.714
1.4585,-79.0497,-0.7332
-0.34831,-1.8895,-6.1473
1.2216,86.1616,-2.2375
-2.1668,-89.4638,3.6709
0.68283,-51.4118,-5.0736
0.36632,35.7001,-6.1061
-0.21046,31.681,-6.3957
1.9374,71.2878,2.3443
1.325,-47.3333,-1.5915
-1.2811,-62.831,-1.8682
0.6244,55.6595,-5.306
-2.5399,-18.0047,5.3913
0.82464,53.0627,-4.4395
0.09806,-90.6421,-6.5086
-0.37297,56.2538,-6.0904
3.086,69.8558,6.5299
-2.7647,53.345,6.0809
1.4131,50.9366,-1.0269
-1.876,-35.2323,1.9649
0.60996,95.4227,-5.3606
-0.30518,-0.73892,-6.2378
2.9635,52.6009,6.4366
3.0145,-59.4337,6.4872
-2.9426,-68.3704,6.411
1.3804,55.4565,-1.2374
0.9108,-32.3871,-4.0098
0.97171,-90.8687,-3.6878
2.309,-79.4077,4.401
2.8084,-24.1005,6.1803
-2.2964,-37.424,4.3397
2.505,56.1581,5.259
-1.9287,-65.2118,2.2909
2.4713,54.1529,5.1249
1.8354,-57.2884,1.7105
-1.9266,29.3478,2.2781
-2.4424,1.1825,5.0053
1.1619,-68.5945,-2.6003
-0.79561,61.6744,-4.577
2.5718,-67.8621,5.5069
1.4951,11.1391,-0.4948
-1.9613,38.0029,2.4892
-1.2578,26.4536,-2.0138
-1.6601,-2.1314,0.5834
1.6227,24.0415,0.3394
-1.5848,30.6416,0.0914
-1.0632,-76.1594,-3.1789
0.98556,89.464,-3.6127
2.1435,-70.7224,3.5443
1.1781,32.8426,-2.503
0.065905,-13.0556,-6.5258
-0.73144,68.4588,-4.8672
-1.5655,-41.704,-0.0343
0.38308,25.3327,-6.066
-0.31592,72.8851,-6.2163
2.8523,63.3055,6.2682
1.3827,-75.5916,-1.2229
-2.6204,67.8247,5.6716
-0.93901,81.1274,-3.8624
0.48941,-89.7827,-5.7723
-1.7866,-70.6631,1.4004
-0.52589,75.5117,-5.6563
-2.5575,85.969,5.4558
2.7384,-46.9284,6.0157
-2.9174,-6.7066,6.3764
0.53018,45.3486,-5.6422
-1.0462,-87.2635,-3.2757
2.4607,65.7925,5.0818
-0.79828,53.0926,-4.5645
-0.39332,3.6543,-6.0406
0.37818,-50.8988,-6.0779
-2.3354,22.0967,4.5274
0.71357,-53.0137,-4.9444
2.2469,-76.9391,4.0926
2.4034,-22.2182,4.8376
-1.2578,50.5828,-2.014
-1.4755,5.1097,-0.6224
-1.7013,-88.7229,0.8509
2.0595,-76.8372,3.0705
0.26341,24.9368,-6.3144
-3.1392,-67.277,6.54
-3.0818,50.6003,6.5283
1.2799,-28.7318,-1.8755
1.0707,-81.801,-3.1358
2.0273,-15.356,2.8829
-2.5033,-80.4821,5.2523
-2.4733,23.7398,5.1332
-1.8788,-15.3604,1.9823
1.9416,-34.2167,2.3701
-1.4241,63.7658,-0.9561
-1.8443,30.9134,1.7667
0.4776,12.7426,-5.8082
-1.1644,-70.8672,-2.5852
-2.3234,68.5333,4.4704
-0.15952,-53.6605,-6.457
1.7658,36.4849,1.2675
-2.1286,-71.7613,3.4619
1.0602,31.7466,-3.1958
0.90356,-62.6424,-4.0471
2.0238,22.7492,2.8624
2.7157,32.2832,5.9559
-1.5758,-90.6616,0.0327
-2.9082,43.6538,6.3627
-1.6122,-70.8647,0.2704
-2.8654,61.7661,6.2922
2.1408,-54.0966,3.5294
1.5572,-43.6106,-0.0888
-1.0163,-34.1588,-3.4434
-2.7229,-84.5693,5.9751
-0.032474,-24.7807,-6.5366
-0.5241,23.937,-5.6622
1.0275,27.1018,-3.381
-1.004,48.951,-3.5113
1.2284,17.3154,-2.1958
2.4048,91.4418,4.8439
2.2624,-35.9275,4.1713
1.0279,81.1265,-3.3789
1.165,99.825,-2.5818
-0.0038074,-45.4201,-6.54
1.2152,99.0025,-2.2767
-1.8198,-16.8539,1.6114
-2.1237,-50.0556,3.4344
-0.66785,-31.9667,-5.1349
2.6925,-9.4552,5.8915
0.16692,0.23083,-6.4491
1.9498,60.9676,2.42
-2.4013,23.67,4.8283
1.7136,-43.0323,0.9307
-1.4507,-6.7767,-0.7838
-0.80896,-4.1519,-4.5143
-0.38825,-48.9548,-6.0532
-2.2548,-46.7656,4.1326
-0.952,-49.4956,-3.7935
-3.0303,-9.8505,6.4995
2.5421,31.413,5.3994
-2.2404,-48.3006,4.0591
1.8301,45.476,1.6767
2.0302,87.2606,2.9
-1.9404,5.3887,2.3627
-1.3785,-18.3225,-1.2501
-1.6346,-28.4889,0.4167
-2.1091,-99.4941,3.3531
-0.58648,-44.0765,-5.4471
-2.0277,17.1316,2.8855
1.3918,44.2522,-1.1641
0.053948,-34.8148,-6.5305
-0.28376,-40.6239,-6.2785
1.15,84.9456,-2.6716
-1.3085,-4.8012,-1.6958
-0.68145,-36.2208,-5.0794
-0.62715,75.5185,-5.2955
2.8473,-99.1233,6.2588
0.63729,57.1155,-5.2563
0.87026,-76.597,-4.2159
1.3227,-80.4501,-1.606
0.5326,69.513,-5.6341
-1.6919,-60.8024,0.7901
-2.9039,65.5093,6.3561
-2.964,-26.5523,6.4372
-2.0432,0.8146,2.976
-0.025219,72.9763,-6.5379
0.44698,-65.7969,-5.8975
2.5658,32.7275,5.4853
0.016895,64.417,-6.5391
-1.3339,76.193,-1.5346
0.19753,-81.4813,-6.4128
-0.10339,-35.6406,-6.5051
0.27068,91.3408,-6.3019
-0.83237,-94.7079,-4.4022
1.5049,-35.023,-0.4307
1.0385,-0.43074,-3.319
2.2474,49.7264,4.095
-0.64141,2.8229,-5.2402
0.52626,1.6488,-5.6551
1.4695,45.718,-0.6616
-1.9218,-9.0215,2.249
0.11697,-70.1828,-6.4953
1.7715,-66.9134,1.3037
-0.030009,-48.165,-6.5371
0.76503,-8.5776,-4.7177
-1.5365,6.8801,-0.2241
-2.5659,12.3066,5.4859
2.2129,45.4981,3.9169
0.24314,34.3234,-6.3476
2.2662,10.3855,4.1903
2.5804,11.3499,5.5369
2.2515,-9.4474,4.1159
-2.1324,-52.557,3.4829
0.7021,-13.2557,-4.9932
0.67328,-52.6688,-5.1129
2.7239,40.6818,5.9778
1.1035,-21.2728,-2.9458
0.92679,-10.149,-3.9266
3.0786,-81.277,6.527
-0.19871,38.7364,-6.4113
2.776,26.3023,6.1078
0.73586,28.7058,-4.8478
-2.1895,-51.0664,3.793
0.31505,-51.7385,-6.2181
0.025534,60.2504,-6.5379
1.0274,-92.6453,-3.3815
-1.8345,-19.3754,1.7047
2.6279,21.5983,5.6958
-1.77,-30.2169,1.294
-1.4582,-22.9228,-0.7348
2.3768,11.005,4.7187
-1.1001,29.7071,-2.9657
0.69369,-82.2075,-5.0286
-0.83689,87.9905,-4.3804
2.6566,-47.8285,5.7858
-1.4792,56.0662,-0.598
-0.61633,77.2912,-5.3367
-0.30042,-0.60229,-6.2471
-0.7982,-23.6581,-4.5649
-0.26336,43.557,-6.3145
1.4448,-32.7736,-0.8217
-0.22432,-24.4589,-6.3761
-2.7398,96.5404,6.0191
0.60503,-9.9726,-5.3791
2.9657,37.7309,6.4391
-0.075503,-28.5307,-6.5214
-0.43047,-58.761,-5.9433
0.2818,91.5004,-6.282
-1.9666,54.041,2.5215
2.1198,81.6627,3.413
0.82098,18.7189,-4.457
